player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds,rushing_first_downs,rushing_fumbles_lost,receptions,targets,receiving_yards,receiving_tds,receiving_first_downs,receiving_fumbles_lost,fg_made,fg_att,fg_long,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,pat_made,pat_att,pt_att,pt_yards,pt_net_yards,pt_long,pt_inside_20
00-0013080,Marcus Pollard,TE,2001,9,REG,2001_09_MIA_IND,IND,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3,6,29,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013097,Keith Poole,WR,2001,9,REG,2001_09_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013232,Peerless Price,WR,2001,9,REG,2001_09_BUF_NE,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,3,7,59,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013268,Ricky Proehl,WR,2001,9,REG,2001_09_CAR_STL,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013338,Jonathan Quinn,QB,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013512,Jake Reed,WR,2001,9,REG,2001_09_MIN_PHI,MIN,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2,5,19,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013639,Jerry Rice,WR,2001,9,REG,2001_09_OAK_SEA,LV,SEA,0,0,0,0,0,0,0,0,0,0,0,0,6,10,85,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013682,Kyle Richardson,P,2001,9,REG,2001_09_BAL_TEN,BAL,TEN,1,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,199,194,51,2
00-0013694,Tony Richardson,FB,2001,9,REG,2001_09_KC_NYJ,KC,NYJ,0,0,0,0,0,0,0,5,22,0,1,0,3,4,22,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013699,Wade Richey,K,2001,9,REG,2001_09_SD_DEN,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29,0,1,0,0,0,0,1,1,0,0,0,,0
00-0013728,Jay Riemersma,TE,2001,9,REG,2001_09_BUF_NE,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,36,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013773,Jon Ritchie,FB,2001,9,REG,2001_09_OAK_SEA,LV,SEA,0,0,0,0,0,0,0,0,0,0,0,0,3,4,43,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013872,Jeff Robinson,LS,2001,9,REG,2001_09_CAR_STL,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014083,Tom Rouen,P,2001,9,REG,2001_09_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,319,314,62,5
00-0014115,Mark Royals,P,2001,9,REG,2001_09_TB_DET,TB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,319,262,61,2
00-0014328,Frank Sanders,WR,2001,9,REG,2001_09_NYG_ARI,ARI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014350,O.J. Santiago,TE,2001,9,REG,2001_09_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014377,Todd Sauerbrun,P,2001,9,REG,2001_09_CAR_STL,CAR,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,326,255,64,0
00-0014450,Cory Schlesinger,FB,2001,9,REG,2001_09_TB_DET,DET,TB,0,0,0,0,0,0,0,7,13,1,3,0,5,6,54,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014489,Bill Schroeder,WR,2001,9,REG,2001_09_GB_CHI,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4,6,100,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014544,Darnay Scott,WR,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014655,Mike Sellers,TE,2001,9,REG,2001_09_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014722,Shannon Sharpe,TE,2001,9,REG,2001_09_BAL_TEN,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,9,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014729,Bobby Shaw,WR,2001,9,REG,2001_09_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0014775,Daimon Shelton,FB,2001,9,REG,2001_09_GB_CHI,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015048,David Sloan,TE,2001,9,REG,2001_09_TB_DET,DET,TB,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015091,Antowain Smith,RB,2001,9,REG,2001_09_BUF_NE,NE,BUF,0,0,0,0,0,0,0,20,100,2,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015194,Hunter Smith,P,2001,9,REG,2001_09_MIA_IND,IND,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,261,208,54,1
00-0015218,Jimmy Smith,WR,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,8,14,63,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015242,Lamar Smith,RB,2001,9,REG,2001_09_MIA_IND,MIA,IND,0,0,0,0,0,0,0,18,53,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015290,Rod Smith,WR,2001,9,REG,2001_09_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5,7,74,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015420,Jerald Sowell,FB,2001,9,REG,2001_09_KC_NYJ,NYJ,KC,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015523,Duce Staley,RB,2001,9,REG,2001_09_MIN_PHI,PHI,MIN,0,0,0,0,0,0,0,17,146,1,6,0,6,9,85,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015550,Chad Stanley,P,2001,9,REG,2001_09_NYG_ARI,ARI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,204,174,54,1
00-0015700,Kordell Stewart,QB,2001,9,REG,2001_09_PIT_CLE,PIT,CLE,18,32,188,0,0,1,-4,7,65,0,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015751,J.J. Stokes,WR,2001,9,REG,2001_09_NO_SF,SF,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015754,Brandon Stokley,WR,2001,9,REG,2001_09_BAL_TEN,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015784,Matt Stover,K,2001,9,REG,2001_09_BAL_TEN,BAL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33,0,0,3,0,0,0,1,1,0,0,0,,0
00-0015811,Tai Streets,WR,2001,9,REG,2001_09_NO_SF,SF,NO,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015830,Mack Strong,FB,2001,9,REG,2001_09_OAK_SEA,SEA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0015842,Dan Stryzinski,P,2001,9,REG,2001_09_KC_NYJ,KC,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,234,234,45,3
00-0015959,Kevin Swayne,WR,2001,9,REG,2001_09_KC_NYJ,NYJ,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016193,Vinny Testaverde,QB,2001,9,REG,2001_09_KC_NYJ,NYJ,KC,17,27,170,0,1,0,0,3,-2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016232,Chris Thomas,WR,2001,9,REG,2001_09_KC_NYJ,KC,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,3,8,48,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016440,James Thrash,WR,2001,9,REG,2001_09_MIN_PHI,PHI,MIN,0,0,0,0,0,0,0,1,14,0,1,0,5,6,52,2,4,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016550,Amani Toomer,WR,2001,9,REG,2001_09_NYG_ARI,NYG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4,5,43,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016683,Tom Tupa,P,2001,9,REG,2001_09_KC_NYJ,NYJ,KC,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,141,120,43,1
00-0016689,Matt Turk,P,2001,9,REG,2001_09_MIA_IND,MIA,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,266,243,51,2
00-0016830,Mike Vanderjagt,K,2001,9,REG,2001_09_MIA_IND,IND,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,1,0,0,0,0,3,3,0,0,0,,0
00-0016838,Alex Van Pelt,QB,2001,9,REG,2001_09_BUF_NE,BUF,NE,2,7,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0016919,Adam Vinatieri,K,2001,9,REG,2001_09_BUF_NE,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0017109,Wesley Walls,TE,2001,9,REG,2001_09_CAR_STL,CAR,LA,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017110,Chris Walsh,WR,2001,9,REG,2001_09_MIN_PHI,MIN,PHI,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017127,Ken Walter,P,2001,9,REG,2001_09_BUF_NE,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,114,108,58,1
00-0017160,Dedric Ward,WR,2001,9,REG,2001_09_MIA_IND,MIA,IND,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017162,Hines Ward,WR,2001,9,REG,2001_09_PIT_CLE,PIT,CLE,0,0,0,0,0,1,-3,0,0,0,0,0,8,11,55,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017200,Kurt Warner,QB,2001,9,REG,2001_09_CAR_STL,LA,CAR,14,20,144,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017218,Lamont Warren,RB,2001,9,REG,2001_09_TB_DET,DET,TB,0,0,0,0,0,0,0,1,3,0,0,0,4,5,66,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017303,Justin Watson,RB,2001,9,REG,2001_09_CAR_STL,LA,CAR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017356,Jed Weaver,TE,2001,9,REG,2001_09_MIA_IND,MIA,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017611,Alvis Whitted,WR,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017644,Jermaine Wiggins,TE,2001,9,REG,2001_09_BUF_NE,NE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017693,Jeff Wilkins,K,2001,9,REG,2001_09_CAR_STL,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,35,0,1,1,0,0,0,6,6,0,0,0,,0
00-0017697,Terrence Wilkins,WR,2001,9,REG,2001_09_MIA_IND,IND,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4,6,20,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017847,Karl Williams,WR,2001,9,REG,2001_09_TB_DET,TB,DET,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017915,Ricky Williams,RB,2001,9,REG,2001_09_NO_SF,NO,SF,0,0,0,0,0,0,0,24,121,0,5,1,3,6,52,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0017924,Roland Williams,TE,2001,9,REG,2001_09_OAK_SEA,LV,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0018343,Frank Wycheck,TE,2001,9,REG,2001_09_BAL_TEN,TEN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2,4,18,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0018501,Amos Zereoue,RB,2001,9,REG,2001_09_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,4,20,0,1,0,3,3,77,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0018949,Tim Seder,K,2001,9,REG,2001_09_DAL_ATL,DAL,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,0,1,1,0,0,0,1,1,0,0,0,,0
00-0018958,Laveranues Coles,WR,2001,9,REG,2001_09_KC_NYJ,NYJ,KC,0,0,0,0,0,0,0,1,11,0,1,0,4,4,31,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0018976,J.J. Huggins,TE,2001,9,REG,2001_09_DAL_ATL,DAL,ATL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0018977,Maurice Smith,RB,2001,9,REG,2001_09_DAL_ATL,ATL,DAL,0,0,0,0,0,0,0,27,148,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019019,Micah Knorr,P,2001,9,REG,2001_09_DAL_ATL,DAL,ATL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,173,34,54,1
00-0019052,John Baker,P,2001,9,REG,2001_09_CAR_STL,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,75,60,39,1
00-0019057,Jamel White,RB,2001,9,REG,2001_09_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,2,2,0,0,0,1,2,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019081,Jake Arians,K,2001,9,REG,2001_09_BUF_NE,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24,0,1,0,0,0,0,0,0,0,0,0,,0
00-0019087,Doug Johnson,QB,2001,9,REG,2001_09_DAL_ATL,ATL,DAL,3,4,23,1,0,1,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019100,Brad Hoover,FB,2001,9,REG,2001_09_CAR_STL,CAR,LA,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019109,Scottie Montgomery,WR,2001,9,REG,2001_09_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,2,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019135,Dan Kreider,FB,2001,9,REG,2001_09_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019231,Larry Foster,WR,2001,9,REG,2001_09_TB_DET,DET,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019268,Kevin McDougal,RB,2001,9,REG,2001_09_MIA_IND,IND,MIA,0,0,0,0,0,0,0,10,18,0,3,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019310,Rian Lindell,K,2001,9,REG,2001_09_OAK_SEA,SEA,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,33,0,1,1,0,0,0,4,4,0,0,0,,0
00-0019423,Jason Brookins,RB,2001,9,REG,2001_09_BAL_TEN,BAL,TEN,0,0,0,0,0,0,0,14,57,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019455,Peter Warrick,WR,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,1,1,0,0,0,5,9,61,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019457,Anthony Becht,TE,2001,9,REG,2001_09_KC_NYJ,NYJ,KC,0,0,0,0,0,0,0,0,0,0,0,0,2,4,22,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019471,Frank Moreau,RB,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019490,Paul Edinger,K,2001,9,REG,2001_09_GB_CHI,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,47,0,0,2,2,0,0,0,0,0,0,0,,0
00-0019491,James Williams,WR,2001,9,REG,2001_09_OAK_SEA,SEA,LV,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019516,Troy Hambrick,RB,2001,9,REG,2001_09_DAL_ATL,DAL,ATL,0,0,0,0,0,0,0,20,127,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019539,Dante Hall,WR,2001,9,REG,2001_09_KC_NYJ,KC,NYJ,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019543,Danny Farmer,WR,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019547,Avion Black,WR,2001,9,REG,2001_09_BUF_NE,BUF,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019564,Aaron Shea,TE,2001,9,REG,2001_09_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019587,Terrelle Smith,FB,2001,9,REG,2001_09_NO_SF,NO,SF,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019594,Mike Anderson,RB,2001,9,REG,2001_09_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,4,23,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019596,Tom Brady,QB,2001,9,REG,2001_09_BUF_NE,NE,BUF,15,21,107,1,1,7,-36,4,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019606,Todd Pinkston,WR,2001,9,REG,2001_09_MIN_PHI,PHI,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019609,Travis Prentice,RB,2001,9,REG,2001_09_MIN_PHI,MIN,PHI,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019610,Reuben Droughns,RB,2001,9,REG,2001_09_TB_DET,DET,TB,0,0,0,0,0,0,0,13,30,0,2,0,3,3,17,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019614,Michael Wiley,RB,2001,9,REG,2001_09_DAL_ATL,DAL,ATL,0,0,0,0,0,0,0,7,85,0,2,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019641,Thomas Jones,RB,2001,9,REG,2001_09_NYG_ARI,ARI,NYG,0,0,0,0,0,0,0,5,15,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019642,Plaxico Burress,WR,2001,9,REG,2001_09_PIT_CLE,PIT,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4,10,44,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019643,Ron Dayne,RB,2001,9,REG,2001_09_NYG_ARI,NYG,ARI,0,0,0,0,0,0,0,19,49,1,2,0,1,2,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019644,Bubba Franks,TE,2001,9,REG,2001_09_GB_CHI,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2,3,17,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019646,Sebastian Janikowski,K,2001,9,REG,2001_09_OAK_SEA,LV,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,52,0,0,1,0,1,0,3,3,0,0,0,,0
00-0019647,Shaun Alexander,RB,2001,9,REG,2001_09_OAK_SEA,SEA,LV,0,0,0,0,0,0,0,35,266,3,12,0,1,1,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019649,Trung Canidate,RB,2001,9,REG,2001_09_CAR_STL,LA,CAR,0,0,0,0,0,0,0,16,145,1,4,0,1,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019650,Dennis Northcutt,WR,2001,9,REG,2001_09_PIT_CLE,CLE,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019660,Dez White,WR,2001,9,REG,2001_09_GB_CHI,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,7,13,45,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019661,Chris Cole,WR,2001,9,REG,2001_09_SD_DEN,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019663,Darrell Jackson,WR,2001,9,REG,2001_09_OAK_SEA,SEA,LV,0,0,0,0,0,0,0,0,0,0,0,0,7,9,102,1,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019676,Neil Rackers,K,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,52,0,1,0,0,1,0,1,1,0,0,0,,0
00-0019703,Jerry Porter,WR,2001,9,REG,2001_09_OAK_SEA,LV,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019708,Ron Dugans,WR,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4,5,51,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019712,Doug Chapman,RB,2001,9,REG,2001_09_MIN_PHI,MIN,PHI,0,0,0,0,0,0,0,9,19,0,1,0,2,3,45,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019714,Shane Lechler,P,2001,9,REG,2001_09_OAK_SEA,LV,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,138,118,57,2
00-0019721,Travis Taylor,WR,2001,9,REG,2001_09_BAL_TEN,BAL,TEN,0,0,0,0,0,0,0,1,8,0,1,0,2,4,16,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019770,Jay Feely,K,2001,9,REG,2001_09_DAL_ATL,ATL,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,31,1,0,1,0,0,0,2,2,0,0,0,,0
00-0019831,Nick Goings,RB,2001,9,REG,2001_09_CAR_STL,CAR,LA,0,0,0,0,0,0,0,9,13,0,1,0,2,2,18,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019863,Dominic Rhodes,RB,2001,9,REG,2001_09_MIA_IND,IND,MIA,0,0,0,0,0,0,0,14,42,0,1,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0019889,Elvis Joseph,RB,2001,9,REG,2001_09_CIN_JAX,CIN,JAX,0,0,0,0,0,0,0,6,25,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
