player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds,rushing_first_downs,rushing_fumbles_lost,receptions,targets,receiving_yards,receiving_tds,receiving_first_downs,receiving_fumbles_lost,fg_made,fg_att,fg_long,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,pat_made,pat_att,pt_att,pt_yards,pt_net_yards,pt_long,pt_inside_20
00-0002876,Chris Chandler,QB,1999,9,REG,1999_09_JAX_ATL,ATL,JAX,14,25,163,1,2,8,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002942,Darrin Chiaverini,WR,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002962,Wayne Chrebet,WR,1999,9,REG,1999_09_ARI_NYJ,NYJ,ARI,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002970,Bob Christian,FB,1999,9,REG,1999_09_JAX_ATL,ATL,JAX,0,0,0,0,0,0,0,1,10,0,0,0,2,4,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002975,Steve Christie,K,1999,9,REG,1999_09_BUF_WAS,BUF,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,23,0,2,0,0,0,0,4,4,0,0,0,,0
00-0002985,Pete Chryplewicz,TE,1999,9,REG,1999_09_STL_DET,DET,LA,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003103,Cameron Cleeland,TE,1999,9,REG,1999_09_TB_NO,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,2,7,39,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003128,Tony Cline,TE,1999,9,REG,1999_09_PIT_SF,SF,PIT,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003266,Bobby Collins,TE,1999,9,REG,1999_09_BUF_WAS,BUF,WAS,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003271,Cecil Collins,RB,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,0,0,0,0,0,0,0,14,41,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003378,Albert Connell,WR,1999,9,REG,1999_09_BUF_WAS,WAS,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4,12,84,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003395,Brett Conway,K,1999,9,REG,1999_09_BUF_WAS,WAS,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,41,0,0,0,1,0,0,2,2,0,0,0,,0
00-0003441,Andre Cooper,WR,1999,9,REG,1999_09_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003535,Tim Couch,QB,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,9,21,57,0,1,3,-24,4,7,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003557,Scott Covington,QB,1999,9,REG,1999_09_CIN_SEA,CIN,SEA,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003610,Aaron Craver,FB,1999,9,REG,1999_09_TB_NO,NO,TB,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003700,Germane Crowell,WR,1999,9,REG,1999_09_STL_DET,DET,LA,0,0,0,0,0,0,0,0,0,0,0,0,8,13,163,1,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003762,Richie Cunningham,K,1999,9,REG,1999_09_DAL_MIN,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,39,0,0,1,0,0,0,2,2,0,0,0,,0
00-0004004,John Davis,TE,1999,9,REG,1999_09_TB_NO,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004052,Stephen Davis,RB,1999,9,REG,1999_09_BUF_WAS,WAS,BUF,0,0,0,0,0,0,0,9,33,1,2,0,2,3,27,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004063,Tyrone Davis,TE,1999,9,REG,1999_09_CHI_GB,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3,7,24,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004077,Sean Dawkins,WR,1999,9,REG,1999_09_CIN_SEA,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,3,7,52,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004091,Phil Dawson,K,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,1,0,0,0,0,0,1,0,0,0,,0
00-0004147,Al Del Greco,K,1999,9,REG,1999_09_TEN_MIA,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004230,Ty Detmer,QB,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,7,15,81,1,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004293,Trent Dilfer,QB,1999,9,REG,1999_09_TB_NO,TB,NO,15,20,227,3,0,1,-2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004294,Ken Dilger,TE,1999,9,REG,1999_09_KC_IND,IND,KC,0,0,0,0,0,0,0,0,0,0,0,0,1,3,30,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004304,Corey Dillon,RB,1999,9,REG,1999_09_CIN_SEA,CIN,SEA,0,0,0,0,0,0,0,16,81,0,3,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004640,Warrick Dunn,RB,1999,9,REG,1999_09_TB_NO,TB,NO,0,0,0,0,0,0,0,12,42,0,3,1,3,3,54,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004673,Tim Dwight,WR,1999,9,REG,1999_09_JAX_ATL,ATL,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004694,Kevin Dyson,WR,1999,9,REG,1999_09_TEN_MIA,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3,7,32,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004768,Marc Edwards,FB,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004780,Troy Edwards,WR,1999,9,REG,1999_09_PIT_SF,PIT,SF,0,0,0,0,0,0,0,0,0,0,0,0,6,9,76,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004811,Jason Elam,K,1999,9,REG,1999_09_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,55,0,1,0,2,1,0,3,3,0,0,0,,0
00-0004915,Bobby Engram,WR,1999,9,REG,1999_09_CHI_GB,CHI,GB,0,0,0,0,0,0,0,0,0,0,0,0,6,10,48,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004916,Curtis Enis,RB,1999,9,REG,1999_09_CHI_GB,CHI,GB,0,0,0,0,0,0,0,20,88,0,6,1,1,2,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004972,Chuck Evans,RB,1999,9,REG,1999_09_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005092,Marshall Faulk,RB,1999,9,REG,1999_09_STL_DET,LA,DET,0,1,0,0,0,0,0,11,15,0,1,0,10,11,78,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005101,Christian Fauria,TE,1999,9,REG,1999_09_CIN_SEA,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005106,Brett Favre,QB,1999,9,REG,1999_09_CHI_GB,GB,CHI,27,40,267,1,1,3,-13,2,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005113,Jeff Feagles,P,1999,9,REG,1999_09_CIN_SEA,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,73,65,37,0
00-0005180,Jay Fiedler,QB,1999,9,REG,1999_09_JAX_ATL,JAX,ATL,5,7,35,0,0,1,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005324,Terrell Fletcher,RB,1999,9,REG,1999_09_DEN_SD,LAC,DEN,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005361,William Floyd,FB,1999,9,REG,1999_09_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,4,8,0,0,0,1,2,14,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005363,Doug Flutie,QB,1999,9,REG,1999_09_BUF_WAS,BUF,WAS,16,22,211,2,0,1,-2,5,40,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005562,Antonio Freeman,WR,1999,9,REG,1999_09_CHI_GB,GB,CHI,0,0,0,0,0,0,0,1,-2,0,0,0,8,11,71,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005589,Gus Frerotte,QB,1999,9,REG,1999_09_STL_DET,DET,LA,12,16,209,2,0,4,-34,5,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005668,Oronde Gadsden,WR,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,2,4,47,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005755,Jeff Garcia,QB,1999,9,REG,1999_09_PIT_SF,SF,PIT,7,18,39,0,0,0,0,4,25,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005771,Chris Gardocki,P,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,366,297,55,1
00-0005779,Charlie Garner,RB,1999,9,REG,1999_09_PIT_SF,SF,PIT,0,0,0,0,0,0,0,20,166,0,6,1,3,7,33,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005794,Jason Garrett,QB,1999,9,REG,1999_09_DAL_MIN,DAL,MIN,3,11,4,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005816,Olandis Gary,RB,1999,9,REG,1999_09_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,30,108,2,7,0,2,2,11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005883,Eddie George,RB,1999,9,REG,1999_09_TEN_MIA,TEN,MIA,0,0,0,0,0,0,0,14,65,0,3,0,2,3,20,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005885,Jeff George,QB,1999,9,REG,1999_09_DAL_MIN,MIN,DAL,17,30,218,3,1,4,-28,5,11,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005903,Jammi German,WR,1999,9,REG,1999_09_JAX_ATL,ATL,JAX,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006047,Andrew Glover,TE,1999,9,REG,1999_09_DAL_MIN,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006101,Tony Gonzalez,TE,1999,9,REG,1999_09_KC_IND,KC,IND,0,0,0,0,0,0,0,0,0,0,0,0,3,5,37,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006133,Hunter Goodwin,TE,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006181,Toby Gowin,P,1999,9,REG,1999_09_DAL_MIN,DAL,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,280,182,54,0
00-0006210,Jeff Graham,WR,1999,9,REG,1999_09_DEN_SD,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006223,Martin Gramatica,K,1999,9,REG,1999_09_TB_NO,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,35,0,0,1,0,0,0,3,3,0,0,0,,0
00-0006299,Tony Graziani,QB,1999,9,REG,1999_09_JAX_ATL,ATL,JAX,3,5,40,0,1,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006300,Elvis Grbac,QB,1999,9,REG,1999_09_KC_IND,KC,IND,18,31,196,1,0,1,-5,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006305,Ahman Green,RB,1999,9,REG,1999_09_CIN_SEA,SEA,CIN,0,0,0,0,0,0,0,9,40,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006331,Jacquez Green,WR,1999,9,REG,1999_09_TB_NO,TB,NO,0,0,0,0,0,0,0,1,-5,0,0,0,4,6,89,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006456,Howard Griffith,RB,1999,9,REG,1999_09_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,1,6,0,1,0,2,3,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006482,Clif Groce,FB,1999,9,REG,1999_09_CIN_SEA,CIN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006627,Az-Zahir Hakim,WR,1999,9,REG,1999_09_STL_DET,LA,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,6,94,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006662,John Hall,K,1999,9,REG,1999_09_ARI_NYJ,NYJ,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,44,0,0,1,1,0,0,0,0,0,0,0,,0
00-0006800,Jason Hanson,K,1999,9,REG,1999_09_STL_DET,DET,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,44,0,1,0,2,0,0,2,2,0,0,0,,0
00-0006803,Byron Hanspard,RB,1999,9,REG,1999_09_JAX_ATL,ATL,JAX,0,0,0,0,0,0,0,4,11,0,1,0,2,2,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006808,Jim Harbaugh,QB,1999,9,REG,1999_09_DEN_SD,LAC,DEN,25,39,235,2,2,4,-21,2,14,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006848,Terry Hardy,TE,1999,9,REG,1999_09_ARI_NYJ,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006949,Jackie Harris,TE,1999,9,REG,1999_09_TEN_MIA,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,5,5,32,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007024,Marvin Harrison,WR,1999,9,REG,1999_09_KC_IND,IND,KC,0,0,0,0,0,0,0,0,0,0,0,0,7,12,93,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007093,Andre Hastings,WR,1999,9,REG,1999_09_TB_NO,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007103,Matt Hatchette,WR,1999,9,REG,1999_09_DAL_MIN,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007120,Courtney Hawkins,WR,1999,9,REG,1999_09_PIT_SF,PIT,SF,0,0,0,0,0,0,0,0,0,0,0,0,2,3,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007144,Donald Hayes,WR,1999,9,REG,1999_09_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007254,William Henderson,FB,1999,9,REG,1999_09_CHI_GB,GB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3,4,25,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007308,Craig Hentrich,P,1999,9,REG,1999_09_TEN_MIA,TEN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,231,214,46,2
00-0007357,Chris Hetherington,FB,1999,9,REG,1999_09_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007436,Greg Hill,RB,1999,9,REG,1999_09_STL_DET,DET,LA,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007520,Leroy Hoard,RB,1999,9,REG,1999_09_DAL_MIN,MIN,DAL,0,0,0,0,0,0,0,21,87,0,4,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007579,Robert Holcombe,FB,1999,9,REG,1999_09_STL_DET,LA,DET,0,0,0,0,0,0,0,2,16,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007622,Mike Hollis,K,1999,9,REG,1999_09_JAX_ATL,JAX,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,34,0,2,1,0,0,0,3,3,0,0,0,,0
00-0007661,Priest Holmes,RB,1999,9,REG,1999_09_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,10,40,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007681,Torry Holt,WR,1999,9,REG,1999_09_STL_DET,LA,DET,0,0,0,0,0,0,0,0,0,0,0,0,3,5,31,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007744,Joe Horn,WR,1999,9,REG,1999_09_KC_IND,KC,IND,0,0,0,0,0,0,0,0,0,0,0,0,2,5,20,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007835,Damon Huard,QB,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,15,25,210,2,0,4,-25,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007969,Richard Huntley,RB,1999,9,REG,1999_09_PIT_SF,PIT,SF,0,0,0,0,0,0,0,7,83,0,3,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007993,Tom Hutton,P,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,311,268,63,4
00-0008046,Sedrick Irvin,RB,1999,9,REG,1999_09_STL_DET,DET,LA,0,0,0,0,0,0,0,4,10,0,1,0,4,4,65,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008059,Qadry Ismail,WR,1999,9,REG,1999_09_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,7,43,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008060,Raghib Ismail,WR,1999,9,REG,1999_09_DAL_MIN,DAL,MIN,0,0,0,0,0,0,0,1,2,0,0,0,7,12,63,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008080,Chris Jacke,K,1999,9,REG,1999_09_ARI_NYJ,ARI,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,,0
00-0008210,Willie Jackson,WR,1999,9,REG,1999_09_CIN_SEA,CIN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4,6,75,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008241,Edgerrin James,RB,1999,9,REG,1999_09_KC_IND,IND,KC,0,0,0,0,0,0,0,20,109,0,5,0,7,8,90,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008300,Patrick Jeffers,WR,1999,9,REG,1999_09_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,2,4,30,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008329,Dietrich Jells,WR,1999,9,REG,1999_09_PHI_CAR,PHI,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008401,John Jett,P,1999,9,REG,1999_09_STL_DET,DET,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,246,212,49,1
00-0008430,Anthony Johnson,RB,1999,9,REG,1999_09_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,7,4,0,1,0,1,2,11,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008442,Brad Johnson,QB,1999,9,REG,1999_09_BUF_WAS,WAS,BUF,19,37,232,1,1,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008454,Charles Johnson,WR,1999,9,REG,1999_09_PHI_CAR,PHI,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3,6,32,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008529,J.J. Johnson,RB,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,0,0,0,0,0,0,0,11,9,0,0,0,1,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008560,Kevin Johnson,WR,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3,7,43,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008561,Keyshawn Johnson,WR,1999,9,REG,1999_09_ARI_NYJ,NYJ,ARI,0,0,0,0,0,0,0,1,12,0,1,0,2,2,51,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008572,Lonnie Johnson,TE,1999,9,REG,1999_09_KC_IND,KC,IND,0,0,0,0,0,0,0,0,0,0,0,0,3,3,33,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008593,Norm Johnson,K,1999,9,REG,1999_09_PHI_CAR,PHI,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,,0
00-0008598,Pat Johnson,WR,1999,9,REG,1999_09_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008704,Charlie Jones,WR,1999,9,REG,1999_09_DEN_SD,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2,2,53,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008723,Damon Jones,TE,1999,9,REG,1999_09_JAX_ATL,JAX,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008749,Freddie Jones,TE,1999,9,REG,1999_09_DEN_SD,LAC,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4,6,65,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008903,Andrew Jordan,TE,1999,9,REG,1999_09_DAL_MIN,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008907,Charles Jordan,WR,1999,9,REG,1999_09_CIN_SEA,SEA,CIN,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009028,John Kasay,K,1999,9,REG,1999_09_PHI_CAR,CAR,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,38,0,2,2,0,0,0,3,3,0,0,0,,0
00-0009163,Eddie Kennison,WR,1999,9,REG,1999_09_TB_NO,NO,TB,0,0,0,0,0,0,0,1,4,0,0,0,2,5,42,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009288,Terry Kirby,RB,1999,9,REG,1999_09_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,6,19,0,1,0,5,6,52,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009298,Levon Kirkland,MLB,1999,9,REG,1999_09_PIT_SF,PIT,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009311,Jon Kitna,QB,1999,9,REG,1999_09_CIN_SEA,SEA,CIN,14,24,202,3,2,2,-15,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009323,Jimmy Kleinsasser,TE,1999,9,REG,1999_09_DAL_MIN,MIN,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009417,Rob Konrad,FB,1999,9,REG,1999_09_TEN_MIA,MIA,TEN,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
